numer_acc	fid_err_targ	fid_err_primary	fid_err_secondary	num_iter	run_time	termination
2.187500e-04	1.0000e-02	0.00975	0.00544477633	23	0:08:04.367421	Goal achieved
2.187500e-04	1.0000e-02	0.00975	0.00580416723	36	0:11:42.748426	Goal achieved
2.187500e-04	1.0000e-02	0.00975	0.00619413909	40	0:12:14.341562	Goal achieved
2.187500e-04	1.0000e-02	0.00996875	0.00636940266	41	0:12:18.195794	Goal achieved
2.187500e-04	1.0000e-02	0.00996875	0.00750328835	37	0:11:42.884660	Goal achieved
2.187500e-04	1.0000e-02	0.00996875	0.00696997326	39	0:12:01.185183	Goal achieved
2.187500e-04	1.0000e-02	0.00996875	0.00597231198	35	0:11:04.558656	Goal achieved
2.187500e-04	1.0000e-02	0.00996875	0.00545730572	24	0:09:06.299077	Goal achieved
2.187500e-04	1.0000e-02	0.02178125	0.0115735046	61	0:17:58.066495	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.187500e-04	1.0000e-02	0.022	0.0112685263	58	0:17:45.511786	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.187500e-04	1.0000e-02	0.02265625	0.0117482536	66	0:19:41.834992	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.187500e-04	1.0000e-02	0.0241875	0.0127128354	52	0:17:09.111476	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.187500e-04	1.0000e-02	0.0255	0.01348199	61	0:19:27.329088	function converged
2.187500e-04	1.0000e-02	0.02615625	0.0138010932	58	0:17:51.316550	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.187500e-04	1.0000e-02	0.0285625	0.0146124944	61	0:18:07.305153	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.187500e-04	1.0000e-02	0.0303125	0.0162052262	57	0:19:27.104102	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.187500e-04	1.0000e-02	0.0355625	0.0193626126	40	0:15:46.084349	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.007190625	0.00502684526	28	0:10:15.340114	Goal achieved
2.484375e-04	1.0000e-02	0.0074390625	0.00505996902	36	0:11:36.472225	Goal achieved
2.484375e-04	1.0000e-02	0.008184375	0.00542234558	31	0:11:20.556101	Goal achieved
2.484375e-04	1.0000e-02	0.0084328125	0.00621801986	35	0:11:50.689878	Goal achieved
2.484375e-04	1.0000e-02	0.0084328125	0.0056285309	37	0:11:09.869893	Goal achieved
2.484375e-04	1.0000e-02	0.0084328125	0.00612772884	34	0:11:11.172459	Goal achieved
2.484375e-04	1.0000e-02	0.0084328125	0.00665835319	35	0:11:21.939333	Goal achieved
2.484375e-04	1.0000e-02	0.00868125	0.00518108789	22	0:08:51.970166	Goal achieved
2.484375e-04	1.0000e-02	0.00868125	0.00573909153	37	0:12:12.594566	Goal achieved
2.484375e-04	1.0000e-02	0.0089296875	0.00635382651	40	0:12:52.557175	Goal achieved
2.484375e-04	1.0000e-02	0.009178125	0.00610681196	42	0:12:31.773060	Goal achieved
2.484375e-04	1.0000e-02	0.009178125	0.00543693794	47	0:13:09.959746	Goal achieved
2.484375e-04	1.0000e-02	0.009178125	0.00574126449	32	0:11:25.478191	Goal achieved
2.484375e-04	1.0000e-02	0.009178125	0.0053312266	36	0:11:17.805492	Goal achieved
2.484375e-04	1.0000e-02	0.009178125	0.00749164941	35	0:11:22.959723	Goal achieved
2.484375e-04	1.0000e-02	0.009178125	0.00578538889	23	0:08:53.246924	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.0056558308	36	0:11:57.647031	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00623855969	44	0:12:50.612363	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00677093645	24	0:08:56.049445	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00567405365	32	0:09:46.410251	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00646223138	37	0:12:29.260362	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00675433534	33	0:11:41.319419	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00506830177	31	0:11:04.046353	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00590056729	38	0:12:08.261222	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00630451392	32	0:10:58.971201	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00670522754	40	0:12:25.163135	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00633548239	43	0:12:57.849326	Goal achieved
2.484375e-04	1.0000e-02	0.0094265625	0.00666812186	31	0:11:58.778512	Goal achieved
2.484375e-04	1.0000e-02	0.009675	0.00655608761	23	0:09:25.124068	Goal achieved
2.484375e-04	1.0000e-02	0.009675	0.00599870348	43	0:13:06.328535	Goal achieved
2.484375e-04	1.0000e-02	0.009675	0.00618108396	26	0:08:17.726807	Goal achieved
2.484375e-04	1.0000e-02	0.009675	0.00603462659	41	0:12:41.445910	Goal achieved
2.484375e-04	1.0000e-02	0.009675	0.00716218725	34	0:11:43.648628	Goal achieved
2.484375e-04	1.0000e-02	0.009675	0.00548154829	43	0:12:55.122374	Goal achieved
2.484375e-04	1.0000e-02	0.009675	0.00547484103	38	0:12:05.725992	Goal achieved
2.484375e-04	1.0000e-02	0.0099234375	0.00489197226	82	0:17:11.439426	Goal achieved
2.484375e-04	1.0000e-02	0.0099234375	0.00599322837	29	0:09:33.445622	Goal achieved
2.484375e-04	1.0000e-02	0.0099234375	0.00612199711	31	0:10:22.978702	Goal achieved
2.484375e-04	1.0000e-02	0.01066875	0.00591376608	33	0:15:54.477519	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.020109375	0.0104247449	60	0:18:14.950925	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.0216	0.0110472491	69	0:19:30.113319	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.0235875	0.0124301497	63	0:18:34.950376	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.0235875	0.0123104258	68	0:19:11.983000	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.0253265625	0.0134688171	50	0:19:22.218703	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.02656875	0.0139971669	65	0:18:36.619301	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.0275625	0.014360383	43	0:18:37.183357	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.028059375	0.014826346	54	0:17:48.111409	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.030046875	0.0159071789	55	0:21:44.828894	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.032034375	0.0173187382	67	0:19:00.518744	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.484375e-04	1.0000e-02	0.036009375	0.0199632221	49	0:17:10.605444	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.0069625	0.004197008	31	0:10:47.334842	Goal achieved
2.781250e-04	1.0000e-02	0.007796875	0.00530719701	36	0:11:39.048458	Goal achieved
2.781250e-04	1.0000e-02	0.007796875	0.00478000138	34	0:11:32.844286	Goal achieved
2.781250e-04	1.0000e-02	0.008075	0.00603120125	33	0:10:51.622578	Goal achieved
2.781250e-04	1.0000e-02	0.008075	0.00450887355	24	0:09:29.681318	Goal achieved
2.781250e-04	1.0000e-02	0.008075	0.00674094772	41	0:12:10.323615	Goal achieved
2.781250e-04	1.0000e-02	0.008353125	0.00466466025	31	0:09:50.011106	Goal achieved
2.781250e-04	1.0000e-02	0.008353125	0.0061425359	32	0:10:53.763613	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.00541583464	51	0:12:32.636380	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.00532743722	30	0:11:07.791005	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.00523899106	32	0:10:31.495095	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.00549960482	36	0:11:24.135042	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.0054659394	33	0:11:17.704471	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.00501267809	33	0:10:47.468742	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.00438836082	29	0:09:47.302442	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.00579869081	24	0:09:13.107053	Goal achieved
2.781250e-04	1.0000e-02	0.00863125	0.00603838754	29	0:09:49.264419	Goal achieved
2.781250e-04	1.0000e-02	0.008909375	0.00499928649	29	0:10:43.568414	Goal achieved
2.781250e-04	1.0000e-02	0.008909375	0.00588946236	27	0:10:01.408365	Goal achieved
2.781250e-04	1.0000e-02	0.008909375	0.00452462632	29	0:10:16.350088	Goal achieved
2.781250e-04	1.0000e-02	0.008909375	0.00606869345	35	0:11:35.102385	Goal achieved
2.781250e-04	1.0000e-02	0.0091875	0.00458011973	26	0:08:43.663597	Goal achieved
2.781250e-04	1.0000e-02	0.0091875	0.00719472505	37	0:11:25.782900	Goal achieved
2.781250e-04	1.0000e-02	0.0091875	0.00556362749	33	0:10:49.755220	Goal achieved
2.781250e-04	1.0000e-02	0.0091875	0.00608694085	32	0:10:33.283661	Goal achieved
2.781250e-04	1.0000e-02	0.0091875	0.00598351717	42	0:12:23.203901	Goal achieved
2.781250e-04	1.0000e-02	0.009465625	0.00724264325	33	0:11:05.587990	Goal achieved
2.781250e-04	1.0000e-02	0.009465625	0.00620572655	35	0:11:19.347600	Goal achieved
2.781250e-04	1.0000e-02	0.009465625	0.005463083	27	0:09:28.822948	Goal achieved
2.781250e-04	1.0000e-02	0.009465625	0.00497225391	31	0:10:56.990527	Goal achieved
2.781250e-04	1.0000e-02	0.009465625	0.00657116493	35	0:11:48.059418	Goal achieved
2.781250e-04	1.0000e-02	0.00974375	0.00607365602	40	0:11:53.208284	Goal achieved
2.781250e-04	1.0000e-02	0.00974375	0.0053019488	34	0:11:35.932597	Goal achieved
2.781250e-04	1.0000e-02	0.00974375	0.0062087858	25	0:08:59.095284	Goal achieved
2.781250e-04	1.0000e-02	0.00974375	0.00602016323	33	0:11:26.235417	Goal achieved
2.781250e-04	1.0000e-02	0.00974375	0.00554284008	26	0:09:10.939470	Goal achieved
2.781250e-04	1.0000e-02	0.00974375	0.00699504231	32	0:10:48.623353	Goal achieved
2.781250e-04	1.0000e-02	0.00974375	0.0064323161	26	0:08:26.422813	Goal achieved
2.781250e-04	1.0000e-02	0.020590625	0.0108995715	63	0:17:56.162418	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.023928125	0.012594556	63	0:17:48.315537	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.023928125	0.0121059872	53	0:17:03.361094	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.024484375	0.0130134627	54	0:17:23.881541	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.02643125	0.0139160768	53	0:17:02.792845	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.0269875	0.0136192103	62	0:18:09.836752	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.028378125	0.0154910237	44	0:16:18.433951	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.0292125	0.0154319401	60	0:17:52.768653	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.02976875	0.0161955281	52	0:17:06.158800	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.031715625	0.0169504402	48	0:16:40.287486	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.0358875	0.019264505	43	0:16:12.671041	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.781250e-04	1.0000e-02	0.038390625	0.020843457	41	0:16:06.364755	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.008121875	0.00482754055	31	0:10:43.189157	Goal achieved
3.078125e-04	1.0000e-02	0.008121875	0.00515010606	36	0:12:33.558337	Goal achieved
3.078125e-04	1.0000e-02	0.0084296875	0.00544681472	40	0:13:00.964229	Goal achieved
3.078125e-04	1.0000e-02	0.0084296875	0.00567583934	26	0:09:02.074252	Goal achieved
3.078125e-04	1.0000e-02	0.0087375	0.00666219179	32	0:10:29.712289	Goal achieved
3.078125e-04	1.0000e-02	0.0087375	0.00665743425	45	0:13:22.961175	Goal achieved
3.078125e-04	1.0000e-02	0.0090453125	0.00546379702	36	0:11:53.140820	Goal achieved
3.078125e-04	1.0000e-02	0.0090453125	0.00649335931	29	0:10:36.409916	Goal achieved
3.078125e-04	1.0000e-02	0.0090453125	0.00599609104	27	0:10:11.034059	Goal achieved
3.078125e-04	1.0000e-02	0.0090453125	0.00542559504	25	0:10:10.514027	Goal achieved
3.078125e-04	1.0000e-02	0.0090453125	0.00546153167	39	0:11:29.221670	Goal achieved
3.078125e-04	1.0000e-02	0.0090453125	0.00654748019	45	0:13:22.001612	Goal achieved
3.078125e-04	1.0000e-02	0.0090453125	0.00570447604	34	0:11:23.002965	Goal achieved
3.078125e-04	1.0000e-02	0.009353125	0.00619241556	47	0:14:00.365564	Goal achieved
3.078125e-04	1.0000e-02	0.009353125	0.00653065026	41	0:12:18.003575	Goal achieved
3.078125e-04	1.0000e-02	0.009353125	0.00507005916	24	0:08:21.400316	Goal achieved
3.078125e-04	1.0000e-02	0.009353125	0.0066719858	45	0:13:06.873599	Goal achieved
3.078125e-04	1.0000e-02	0.009353125	0.00710560512	29	0:09:31.968025	Goal achieved
3.078125e-04	1.0000e-02	0.0096609375	0.00593624578	28	0:10:22.971232	Goal achieved
3.078125e-04	1.0000e-02	0.0096609375	0.00659273009	38	0:11:43.942314	Goal achieved
3.078125e-04	1.0000e-02	0.0096609375	0.00552273163	43	0:12:51.346857	Goal achieved
3.078125e-04	1.0000e-02	0.0096609375	0.00663627041	31	0:10:48.814986	Goal achieved
3.078125e-04	1.0000e-02	0.0096609375	0.00540655347	23	0:07:49.338485	Goal achieved
3.078125e-04	1.0000e-02	0.0096609375	0.00546839703	25	0:08:54.156250	Goal achieved
3.078125e-04	1.0000e-02	0.0096609375	0.0062913998	47	0:13:37.841147	Goal achieved
3.078125e-04	1.0000e-02	0.0096609375	0.00616866889	29	0:09:10.604054	Goal achieved
3.078125e-04	1.0000e-02	0.00996875	0.00746054769	36	0:11:44.542511	Goal achieved
3.078125e-04	1.0000e-02	0.00996875	0.00692628019	43	0:12:06.184667	Goal achieved
3.078125e-04	1.0000e-02	0.00996875	0.00564903389	33	0:11:02.293743	Goal achieved
3.078125e-04	1.0000e-02	0.00996875	0.00610713729	27	0:09:33.262822	Goal achieved
3.078125e-04	1.0000e-02	0.00996875	0.00746499564	34	0:11:47.112545	Goal achieved
3.078125e-04	1.0000e-02	0.00996875	0.00587843849	38	0:12:16.073235	Goal achieved
3.078125e-04	1.0000e-02	0.00996875	0.00671567977	30	0:10:26.794417	Goal achieved
3.078125e-04	1.0000e-02	0.00996875	0.0055815357	32	0:10:22.019907	Goal achieved
3.078125e-04	1.0000e-02	0.0108921875	0.0065367756	30	0:15:28.419580	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0127390625	0.00862722712	34	0:16:15.868306	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0225890625	0.0114920764	68	0:21:17.350715	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.025359375	0.0134428875	53	0:17:40.738610	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.025975	0.0140922581	41	0:16:35.806949	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0262828125	0.0137843362	50	0:17:28.417898	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0262828125	0.0138694422	51	0:17:55.126536	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0268984375	0.0147689155	54	0:17:59.028674	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.02720625	0.0145448445	47	0:17:34.148788	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0284375	0.0150939563	58	0:20:11.188598	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0305921875	0.0160862478	47	0:19:21.253240	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0309	0.0165326416	44	0:18:43.678994	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0318234375	0.0169313878	59	0:18:54.172428	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.03213125	0.0178620739	51	0:19:37.717001	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.0367484375	0.0200891488	42	0:17:00.808084	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.078125e-04	1.0000e-02	0.041365625	0.0227467961	45	0:17:36.311531	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.0076875	0.00520921887	22	0:07:31.622369	Goal achieved
3.375000e-04	1.0000e-02	0.0076875	0.0046119102	52	0:12:52.313266	Goal achieved
3.375000e-04	1.0000e-02	0.0076875	0.00419660712	35	0:11:13.038705	Goal achieved
3.375000e-04	1.0000e-02	0.008025	0.00458360156	28	0:09:25.449438	Goal achieved
3.375000e-04	1.0000e-02	0.008025	0.00483476735	27	0:09:04.931369	Goal achieved
3.375000e-04	1.0000e-02	0.0083625	0.00548936555	32	0:10:50.791194	Goal achieved
3.375000e-04	1.0000e-02	0.0083625	0.00497086643	30	0:10:36.634333	Goal achieved
3.375000e-04	1.0000e-02	0.0083625	0.00560279871	38	0:12:10.398186	Goal achieved
3.375000e-04	1.0000e-02	0.0083625	0.00512665735	41	0:11:56.303844	Goal achieved
3.375000e-04	1.0000e-02	0.0087	0.00530874538	36	0:11:18.942403	Goal achieved
3.375000e-04	1.0000e-02	0.0087	0.00522739416	27	0:09:24.356342	Goal achieved
3.375000e-04	1.0000e-02	0.0087	0.00476476	24	0:09:09.473921	Goal achieved
3.375000e-04	1.0000e-02	0.0087	0.00683389795	38	0:11:43.338306	Goal achieved
3.375000e-04	1.0000e-02	0.0090375	0.00540855825	29	0:10:45.411546	Goal achieved
3.375000e-04	1.0000e-02	0.0090375	0.00539326495	30	0:09:25.118866	Goal achieved
3.375000e-04	1.0000e-02	0.0090375	0.00491688455	30	0:10:08.004812	Goal achieved
3.375000e-04	1.0000e-02	0.0090375	0.00524701234	31	0:10:40.015151	Goal achieved
3.375000e-04	1.0000e-02	0.0090375	0.00560718918	51	0:13:05.275327	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00479227737	28	0:10:28.164178	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00527097657	32	0:10:37.108954	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00490747873	33	0:11:10.502454	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00471251482	24	0:08:33.908493	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00589619924	28	0:10:03.148050	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00632726308	43	0:12:31.380459	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00565727428	30	0:10:19.304475	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00522729085	28	0:10:06.494736	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00642801776	27	0:08:35.357517	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00536959601	33	0:10:59.407412	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00533812657	23	0:07:47.911527	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00633355622	32	0:11:13.741654	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00684630113	28	0:10:46.942603	Goal achieved
3.375000e-04	1.0000e-02	0.009375	0.00721972083	33	0:10:58.347911	Goal achieved
3.375000e-04	1.0000e-02	0.0097125	0.00533404082	30	0:10:10.120081	Goal achieved
3.375000e-04	1.0000e-02	0.0097125	0.00717630999	35	0:11:21.916455	Goal achieved
3.375000e-04	1.0000e-02	0.0097125	0.00552491344	32	0:10:48.529923	Goal achieved
3.375000e-04	1.0000e-02	0.0097125	0.00445464887	69	0:14:46.287590	Goal achieved
3.375000e-04	1.0000e-02	0.0117375	0.00646981603	26	0:14:31.149975	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.0225375	0.0117738028	56	0:17:47.964916	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.025575	0.0136963117	64	0:20:34.912280	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.0259125	0.0131889576	52	0:17:25.814022	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.02895	0.0148730737	42	0:15:59.243708	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.03165	0.0174900686	42	0:17:49.294305	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.0319875	0.0171230773	50	0:17:06.220664	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.033	0.0173833204	46	0:16:56.455711	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.03435	0.0187863977	41	0:15:52.114387	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.0384	0.0212227493	52	0:19:05.126424	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.0387375	0.0207743921	42	0:15:58.896479	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.0407625	0.0232422689	47	0:18:41.791922	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.0421125	0.0233042806	35	0:15:33.480535	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.375000e-04	1.0000e-02	0.047175	0.0265296832	39	0:15:51.032469	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.968750e-04	1.0000e-02	0.00798125	0.0055672143	30	0:10:52.904510	Goal achieved
3.968750e-04	1.0000e-02	0.00798125	0.00434868878	33	0:11:23.707563	Goal achieved
3.968750e-04	1.0000e-02	0.008775	0.00623305408	29	0:10:14.709565	Goal achieved
3.968750e-04	1.0000e-02	0.008775	0.00548057893	35	0:11:19.731319	Goal achieved
3.968750e-04	1.0000e-02	0.009171875	0.00549632333	32	0:10:48.693049	Goal achieved
3.968750e-04	1.0000e-02	0.009171875	0.00603349625	28	0:09:13.595394	Goal achieved
3.968750e-04	1.0000e-02	0.009171875	0.00525214791	29	0:09:33.984825	Goal achieved
3.968750e-04	1.0000e-02	0.009171875	0.00746874355	35	0:11:23.382111	Goal achieved
3.968750e-04	1.0000e-02	0.009171875	0.00546797585	26	0:09:03.349706	Goal achieved
3.968750e-04	1.0000e-02	0.009171875	0.00563792481	27	0:08:52.941733	Goal achieved
3.968750e-04	1.0000e-02	0.009171875	0.00492976416	35	0:11:44.270045	Goal achieved
3.968750e-04	1.0000e-02	0.009171875	0.00553381592	31	0:10:33.413528	Goal achieved
3.968750e-04	1.0000e-02	0.00956875	0.00529749006	43	0:12:31.831426	Goal achieved
3.968750e-04	1.0000e-02	0.00956875	0.00574195304	27	0:09:16.512536	Goal achieved
3.968750e-04	1.0000e-02	0.00956875	0.00628605047	23	0:08:53.869501	Goal achieved
3.968750e-04	1.0000e-02	0.00956875	0.00627071014	45	0:12:35.823307	Goal achieved
3.968750e-04	1.0000e-02	0.00956875	0.00594043506	35	0:11:13.059646	Goal achieved
3.968750e-04	1.0000e-02	0.00956875	0.00627589366	32	0:10:56.926415	Goal achieved
3.968750e-04	1.0000e-02	0.00956875	0.00558802974	37	0:11:51.456957	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00655720081	25	0:10:11.899378	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00526551608	27	0:09:45.554026	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00660233579	26	0:09:03.581955	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00598863526	32	0:10:36.786081	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00725548117	32	0:10:17.555761	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00628215002	47	0:13:21.751567	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00773640329	30	0:10:23.400222	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00561111645	32	0:11:12.972270	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00698534744	42	0:12:15.067437	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00619294438	37	0:11:58.013434	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00677382893	43	0:12:44.987045	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00548761516	30	0:10:16.876321	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.0053980808	29	0:09:59.682747	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00688772944	31	0:11:12.455675	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00603703902	40	0:12:14.779114	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00651718857	45	0:12:55.648497	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00611831893	42	0:12:16.248958	Goal achieved
3.968750e-04	1.0000e-02	0.009965625	0.00561796341	27	0:10:25.370249	Goal achieved
