numer_acc	fid_err_targ	fid_err_primary	fid_err_secondary	num_iter	run_time	termination
3.150000e-03	3.0000e-02	0.0436	0.0237334699	26	0:03:47.555965	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.04675	0.0296018383	24	0:03:42.717089	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.05305	0.0326018553	27	0:03:39.046326	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.05305	0.029805942	28	0:02:48.494193	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.05305	0.0351882306	25	0:03:38.765074	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.05305	0.0341002589	22	0:03:49.497042	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.05305	0.0336386379	25	0:03:03.251624	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.0562	0.0330613128	30	0:03:55.072076	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.0562	0.0337600724	24	0:03:34.489808	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.0562	0.0376656428	26	0:03:41.139814	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.0562	0.0309359067	22	0:03:39.023186	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.05935	0.0353501772	22	0:03:46.550469	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.05935	0.0343146038	26	0:03:49.706211	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.05935	0.0328154006	25	0:02:56.213549	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.0625	0.0399014834	23	0:03:40.903711	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.06565	0.0380927408	25	0:03:53.068987	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.0688	0.0436045873	25	0:03:53.190853	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.0688	0.0437828719	25	0:03:51.006616	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.094	0.0703708866	14	0:02:45.296051	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	0.75865	0.75167353	11	0:03:32.708169	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.150000e-03	3.0000e-02	1.0201	0.995693841	24	0:03:44.913697	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.022890625	0.0183840421	25	0:01:15.861157	Goal achieved
3.328125e-03	3.0000e-02	0.022890625	0.014270472	15	0:00:59.361612	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0180476403	26	0:01:07.124269	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0149190789	28	0:01:06.726286	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0145224669	34	0:01:20.071162	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0171273429	27	0:01:10.909061	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0150532698	24	0:00:29.801532	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0169607564	20	0:01:14.340670	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0165030365	22	0:01:09.058954	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.014364414	30	0:01:23.230554	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0198033327	21	0:01:03.067296	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0196374145	24	0:00:37.999072	Goal achieved
3.328125e-03	3.0000e-02	0.02621875	0.0197500644	23	0:01:15.085675	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0194453635	16	0:01:10.039244	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0191332178	24	0:01:11.791456	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0170653952	23	0:00:39.183238	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0181165132	18	0:00:53.833714	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0202246941	20	0:00:25.638084	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0189755473	20	0:01:01.181502	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.01720569	17	0:00:55.653271	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0214081897	22	0:01:12.184244	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0204216919	28	0:01:10.529546	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0203478891	20	0:01:05.942512	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0179078219	19	0:01:08.922598	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.018045189	29	0:00:44.409024	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0188150698	27	0:00:31.044167	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0190715532	19	0:01:04.880212	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0204698684	25	0:01:13.061818	Goal achieved
3.328125e-03	3.0000e-02	0.029546875	0.0226134078	26	0:00:43.326276	Goal achieved
3.328125e-03	3.0000e-02	0.036203125	0.0251616699	28	0:01:40.120186	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.03953125	0.0215686125	15	0:00:51.184395	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.03953125	0.0281027614	24	0:01:21.205478	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.03953125	0.0280214895	19	0:01:19.243024	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.05284375	0.0298824086	24	0:01:37.323450	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.05284375	0.0301256056	33	0:01:37.701598	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.05284375	0.0330199238	33	0:00:58.971872	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.056171875	0.0317461134	23	0:01:29.527712	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.056171875	0.0407920547	21	0:01:18.509269	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.062828125	0.0437579212	23	0:01:33.123094	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.062828125	0.0365784657	26	0:01:35.578811	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.062828125	0.0364053214	21	0:01:07.056277	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.06615625	0.0389449976	18	0:01:29.643546	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.06615625	0.0406243536	21	0:01:32.607465	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.06615625	0.0379385691	24	0:00:55.350883	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.069484375	0.0380738407	27	0:00:54.725623	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.069484375	0.0398876671	33	0:01:24.719610	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.076140625	0.0469583604	26	0:01:30.663190	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.07946875	0.0471563951	20	0:01:30.635549	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.082796875	0.0476746839	25	0:00:54.052901	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.328125e-03	3.0000e-02	0.122734375	0.0990420693	18	0:00:49.195466	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.02040625	0.0125239853	19	0:01:04.320890	Goal achieved
3.506250e-03	3.0000e-02	0.0239125	0.0173534983	32	0:01:15.569071	Goal achieved
3.506250e-03	3.0000e-02	0.0239125	0.0164260348	20	0:01:07.839453	Goal achieved
3.506250e-03	3.0000e-02	0.0239125	0.0196929636	39	0:01:14.735168	Goal achieved
3.506250e-03	3.0000e-02	0.0239125	0.0183871665	14	0:00:22.893593	Goal achieved
3.506250e-03	3.0000e-02	0.0239125	0.0164102612	17	0:00:27.106637	Goal achieved
3.506250e-03	3.0000e-02	0.0239125	0.0163406858	21	0:00:08.619175	Goal achieved
3.506250e-03	3.0000e-02	0.0239125	0.0157633551	22	0:00:44.837787	Goal achieved
3.506250e-03	3.0000e-02	0.0239125	0.0141902828	21	0:00:42.731587	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0181271344	16	0:00:42.094280	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0154902549	30	0:01:16.433335	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0243571104	28	0:01:18.958170	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0176793777	19	0:00:50.323844	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0174623989	22	0:00:58.647528	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0205019608	33	0:01:12.451437	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0208615608	28	0:01:21.821919	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0177398776	22	0:01:04.370493	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0184268484	26	0:01:18.148438	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0189391427	19	0:00:30.198804	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0190454793	27	0:00:47.200389	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0204051149	22	0:01:04.523627	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0202281884	17	0:00:34.786162	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0172432956	31	0:01:14.413984	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0196546403	36	0:00:47.876566	Goal achieved
3.506250e-03	3.0000e-02	0.02741875	0.0175750098	25	0:01:11.384349	Goal achieved
3.506250e-03	3.0000e-02	0.030925	0.0202506289	31	0:01:40.862280	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.030925	0.0207091262	16	0:01:38.025545	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.03443125	0.0239682483	19	0:01:40.987429	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.03443125	0.0236808152	17	0:01:40.924264	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.0379375	0.0264919835	29	0:00:50.417596	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.0379375	0.025116434	27	0:01:39.915427	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.0379375	0.0271623056	28	0:01:39.462901	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.04144375	0.0306329218	26	0:01:25.376341	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.04495	0.0345980495	29	0:01:47.142083	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.04845625	0.0309989697	34	0:01:02.209062	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.0519625	0.0296474427	40	0:01:47.177347	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.0519625	0.0298043697	24	0:00:45.942725	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.05546875	0.0305393714	30	0:01:25.366989	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.05546875	0.035095938	27	0:00:45.763989	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.05546875	0.0331643754	31	0:01:43.935446	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.058975	0.0338855451	26	0:01:42.579127	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.06248125	0.0342971668	22	0:01:23.720701	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.0659875	0.0398269042	24	0:01:36.248465	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.06949375	0.0409442197	18	0:01:30.557962	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.06949375	0.0452866408	24	0:00:56.611235	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.07650625	0.051386371	27	0:00:59.013774	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.08351875	0.0503056711	20	0:01:22.555426	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.087025	0.058919321	23	0:01:42.104440	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.09754375	0.0609798235	19	0:01:01.571061	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.506250e-03	3.0000e-02	0.75671875	0.752491759	11	0:01:26.428960	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.020875	0.0150109073	19	0:00:29.450092	Goal achieved
3.684375e-03	3.0000e-02	0.024559375	0.014670098	18	0:00:58.104447	Goal achieved
3.684375e-03	3.0000e-02	0.024559375	0.0139472296	21	0:00:43.552189	Goal achieved
3.684375e-03	3.0000e-02	0.024559375	0.0163983774	19	0:01:16.906925	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0183680363	12	0:00:33.504888	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.017002826	28	0:01:16.231143	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0184436522	27	0:01:22.919571	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0159691635	22	0:01:13.697660	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0189321444	25	0:01:14.481718	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0178664112	23	0:01:11.980229	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0184462742	29	0:01:21.164000	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0159956758	30	0:01:17.827750	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0172812128	15	0:00:53.771779	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0160066729	27	0:01:20.694334	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0171490535	16	0:01:11.636780	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0172005174	18	0:01:01.708049	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0152367605	26	0:00:46.996219	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0166574454	20	0:00:08.913001	Goal achieved
3.684375e-03	3.0000e-02	0.02824375	0.0188507985	24	0:01:23.019367	Goal achieved
3.684375e-03	3.0000e-02	0.031928125	0.0220656129	21	0:01:32.293645	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.031928125	0.0231730807	22	0:01:39.200617	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.0356125	0.0221933609	27	0:01:48.206090	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.0356125	0.0256239756	22	0:00:50.054517	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.039296875	0.0244657459	29	0:01:08.422119	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.05035	0.0313992497	21	0:01:10.251538	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.05035	0.0334615107	21	0:01:45.994507	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.05035	0.0300474452	20	0:01:50.402124	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.05035	0.0273746344	24	0:01:38.510448	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.05035	0.0282344416	32	0:01:44.217527	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.05035	0.028514079	21	0:01:49.772214	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.054034375	0.0370380829	27	0:01:51.906573	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.054034375	0.0348552435	28	0:01:07.856270	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.054034375	0.0314169448	33	0:01:18.161842	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.05771875	0.0315786378	24	0:01:34.493394	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.05771875	0.0340170929	25	0:01:06.190957	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.061403125	0.0363633029	30	0:01:48.905550	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.061403125	0.0357184921	21	0:01:05.950231	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.061403125	0.0361812147	27	0:01:54.884518	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.0650875	0.0364858506	24	0:00:47.802061	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.0650875	0.0383113492	21	0:01:37.795964	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.0650875	0.0363961519	24	0:01:10.575872	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.068771875	0.0408246528	26	0:01:51.710913	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.068771875	0.0423495863	22	0:01:46.473656	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.07245625	0.041809351	29	0:01:50.543559	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.07245625	0.0434319542	30	0:01:09.342210	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.076140625	0.0437887822	16	0:01:51.469100	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.079825	0.0477376225	24	0:01:47.579792	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.079825	0.0506394266	24	0:01:59.511922	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.083509375	0.0522795886	29	0:01:47.539688	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.684375e-03	3.0000e-02	0.75775	0.750768533	10	0:00:33.321116	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.021625	0.0167636261	27	0:01:11.668865	Goal achieved
3.862500e-03	3.0000e-02	0.021625	0.0180942672	26	0:01:15.609102	Goal achieved
3.862500e-03	3.0000e-02	0.021625	0.017201642	14	0:00:46.834554	Goal achieved
3.862500e-03	3.0000e-02	0.0254875	0.0154157405	26	0:00:37.394141	Goal achieved
3.862500e-03	3.0000e-02	0.0254875	0.0197515783	34	0:01:20.234666	Goal achieved
3.862500e-03	3.0000e-02	0.0254875	0.0214201868	24	0:01:12.808626	Goal achieved
3.862500e-03	3.0000e-02	0.0254875	0.0175449292	22	0:01:13.764491	Goal achieved
3.862500e-03	3.0000e-02	0.0254875	0.0174459947	16	0:01:05.034422	Goal achieved
3.862500e-03	3.0000e-02	0.0254875	0.0177182989	20	0:00:38.576341	Goal achieved
3.862500e-03	3.0000e-02	0.0254875	0.0198543742	33	0:00:46.263100	Goal achieved
3.862500e-03	3.0000e-02	0.0254875	0.0175762118	17	0:00:48.464425	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0212376038	28	0:00:37.249013	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.020271408	24	0:01:09.026990	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0238117449	22	0:00:39.923724	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0210082035	25	0:00:09.129894	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0183159644	18	0:01:05.408120	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0233875021	26	0:00:34.315675	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.023844831	31	0:00:14.881802	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0253856423	35	0:01:27.522458	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0221138241	21	0:01:14.989877	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0208374151	15	0:00:44.739945	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.02181054	17	0:01:00.913352	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0214083008	19	0:00:37.207112	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0190334754	28	0:01:05.698300	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0194489664	15	0:00:57.533609	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0225094368	26	0:01:05.415145	Goal achieved
3.862500e-03	3.0000e-02	0.02935	0.0221113035	26	0:01:05.947020	Goal achieved
3.862500e-03	3.0000e-02	0.0332125	0.0260271332	24	0:01:37.468732	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0332125	0.0250511261	24	0:01:17.851074	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0332125	0.0256022835	28	0:01:03.103217	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0486625	0.0365496114	21	0:01:35.410176	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0486625	0.0298291022	26	0:01:02.967007	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.052525	0.0313999543	28	0:01:32.919728	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0563875	0.0333031245	26	0:00:54.730838	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0563875	0.0322576624	23	0:01:35.495046	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0563875	0.0379190377	22	0:01:35.268714	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.06025	0.0398397624	25	0:00:55.193362	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.06025	0.0376882772	26	0:01:22.684291	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.06025	0.0365458965	26	0:01:26.370499	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.06025	0.0441017167	28	0:01:41.223728	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0641125	0.0379733756	25	0:00:53.675554	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.067975	0.041519566	19	0:00:55.274605	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.067975	0.0435344438	22	0:01:40.680981	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.067975	0.040708375	35	0:01:41.285705	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.067975	0.0422710644	23	0:01:20.172012	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0718375	0.0456945632	25	0:01:31.376767	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0757	0.0483751336	24	0:01:37.082086	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.0757	0.0453979055	22	0:01:31.838342	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.763225	0.754319237	8	0:01:26.131583	b'ABNORMAL_TERMINATION_IN_LNSRCH'
3.862500e-03	3.0000e-02	0.7670875	0.755770498	8	0:01:36.185598	b'ABNORMAL_TERMINATION_IN_LNSRCH'
4.040625e-03	3.0000e-02	0.024025	0.0154015884	27	0:01:13.037167	Goal achieved
4.040625e-03	3.0000e-02	0.024025	0.016504276	18	0:00:48.407206	Goal achieved
4.040625e-03	3.0000e-02	0.024025	0.0166458848	22	0:00:57.991434	Goal achieved
4.040625e-03	3.0000e-02	0.024025	0.0152561528	28	0:00:35.251072	Goal achieved
4.040625e-03	3.0000e-02	0.024025	0.0183893031	24	0:00:43.361994	Goal achieved
4.040625e-03	3.0000e-02	0.024025	0.0161911915	32	0:01:14.569489	Goal achieved
4.040625e-03	3.0000e-02	0.024025	0.0170055491	25	0:01:11.993528	Goal achieved
4.040625e-03	3.0000e-02	0.024025	0.0165589467	18	0:01:07.904846	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0193162218	31	0:01:15.584908	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0180545873	26	0:00:17.987449	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0185239055	30	0:01:14.592567	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0184952519	30	0:01:20.657948	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0181368296	22	0:01:13.259871	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0194338907	30	0:01:14.851497	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0191852088	26	0:01:10.966557	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0184060505	15	0:00:05.981624	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0209821392	26	0:00:40.535864	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0159509093	33	0:00:42.224081	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0192723993	22	0:00:12.228819	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0183620623	23	0:00:43.350768	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0164475443	24	0:01:01.778394	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0186300902	32	0:01:24.920095	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.019313714	25	0:00:42.609110	Goal achieved
4.040625e-03	3.0000e-02	0.028065625	0.0148811733	24	0:01:11.149127	Goal achieved
